SaleID,price
191172,1154.535940646761
191173,890.9618711889151
191174,7313.446915436641
191175,2025.466339899178
191176,4122.018728635516
191177,3778.290421060756
191178,15419.567393881833
191179,29929.532628555902
191180,610.594810589116
191181,22019.70126151901
191182,1474.3097539245214
191183,19143.762206266896
191184,1018.5128883349366
191185,767.9904518869425
191186,68835.77128860298
191187,559.7115493497998
191188,1796.9524091098938
191189,13212.670630482033
191190,69460.3287463711
191191,1116.7603130361326
191192,164.7970151495099
191193,328.97858044717134
191194,639.2522320102714
191195,18316.750186292687
191196,3043.1798587124595
191197,6325.550459810848
191198,10026.74354171623
191199,6730.444586741799
191200,4846.6262507401325
191201,377.89785750805294
191202,10079.428522827937
191203,10328.120815852708
191204,2392.447846194048
191205,1608.2123812708955
191206,9200.953840492894
191207,11875.290635563466
191208,29632.384715009335
191209,7931.709938345734
191210,11776.534395473034
191211,6263.736805608829
191212,3883.168079819171
191213,146.9540413523854
191214,10252.03436240615
191215,115.0064971050553
191216,17065.28149227719
191217,2060.665314972347
191218,9457.825694202296
191219,2025.495102780405
191220,1032.947248490559
191221,2485.0927928082265
191222,144.92341347352323
191223,3780.823044055363
191224,12794.704198825584
191225,3257.3138212446693
191226,5309.145983926873
191227,2376.6413582798295
191228,20665.76564467535
191229,1135.6651892452087
191230,1504.1008752654113
191231,2451.1060206409993
191232,471.0077132792051
191233,5656.712685263773
191234,1313.1295720821574
191235,16633.191922787308
191236,993.2776491537795
191237,1803.1611170407948
191238,1758.8750416391617
191239,2564.248515602505
191240,3480.015765224367
191241,805.6902733281038
191242,2140.655801864583
191243,668.4147267462274
191244,3202.1394298626465
191245,651.9891983804434
191246,1184.024946926388
191247,2676.8605045517625
191248,1363.2733899219843
191249,1333.6324132627099
191250,2400.563342031802
191251,776.3262064698597
191252,517.575174278585
191253,1116.3943376852264
191254,1042.0915424076861
191255,2795.7588223456205
191256,9345.422421452651
191257,5054.543029556655
191258,2964.899938783594
191259,35411.40274930159
191260,2572.3467176475615
191261,908.5561853349279
191262,3866.7101917220657
191263,10370.844911512071
191264,1734.885522556868
191265,14655.994927910608
191266,1009.5130587606652
191267,3938.085737595394
191268,4304.814557094801
191269,1747.2204536258864
191270,1444.247478110302
191271,270.6911921782739
191272,1006.4134576234296
191273,130.45442498698262
191274,1402.9626597633344
191275,1316.2667581679925
191276,6646.873760479778
191277,3922.6003601959915
191278,8366.208826925325
191279,576.1889593205841
191280,1082.9178049237103
191281,7621.788686624078
191282,784.7692601940786
191283,1967.19668927746
191284,17258.698643961347
191285,6261.382358659753
191286,8103.085904494222
191287,7977.909692181252
191288,1147.8675822720888
191289,1047.6056939238251
191290,2775.8248353553417
191291,3576.207864964723
191292,1481.8257650411479
191293,19864.18538083403
191294,945.7618895798192
191295,6451.822046113156
191296,11947.328293230046
191297,2531.665451162081
191298,4189.656264615099
191299,11626.1058956585
191300,4414.296640390455
191301,1377.7151637064349
191302,288.79855634281284
191303,2665.6757410343453
191304,14815.791380803883
191305,1873.6918145915552
191306,4478.905427151828
191307,4904.120317292305
191308,1041.095725532642
191309,3837.74433557897
191310,3655.788557545628
191311,4675.750264654708
191312,1197.7658620420666
191313,12793.085051168538
191314,1456.5076639897243
191315,13512.061644818976
191316,20239.765949244393
191317,10541.91085330282
191318,3445.8640804836623
191319,394.1411446207893
191320,1290.1694650404738
191321,6950.7588505694575
191322,1049.6442452051426
191323,17300.374241306417
191324,4862.196511281277
191325,441.49176432231053
191326,9772.721765111186
191327,1305.656914658552
191328,17371.013027641013
191329,15972.579558275109
191330,6432.66184562919
191331,9814.045123611642
191332,1972.7637157435138
191333,8524.63126282244
191334,13065.877282524605
191335,5410.885960862036
191336,4409.057051287708
191337,1013.8717928289911
191338,23090.164456271996
191339,2284.610047958682
191340,7592.988532323566
191341,3774.1193844607674
191342,130.3293179073121
191343,4790.239348566276
191344,1004.9280317847679
191345,2852.7982514720247
191346,17907.127756474816
191347,7842.482873531322
191348,9558.639185624688
191349,3698.879714383104
191350,4747.932912504298
191351,4986.487256297959
191352,426.73857896266065
191353,5994.843475314409
191354,2636.702059359344
191355,732.4210804819136
191356,13369.418307673277
191357,8924.586935806037
191358,7077.678045009476
191359,7619.940238707386
191360,12376.578149501693
191361,2489.4897578599785
191362,17860.944725616762
191363,7477.762983127519
191364,7370.243446673836
191365,1527.7652427972025
191366,597.8574214271921
191367,1790.3633362204444
191368,7745.476650654716
191369,22133.238378463524
191370,608.8018969679938
191371,17875.247402675148
191372,7020.894293678118
191373,734.0739945093933
191374,3013.618395961197
191375,15492.439838318023
191376,12861.319821254467
191377,21078.66106319269
191378,3215.324922977453
191379,15168.065655789862
191380,977.5877278862175
191381,1021.8463544210649
191382,4333.829933123484
191383,9608.272031904202
191384,1790.3876355856496
191385,11255.777765508908
191386,3581.2314547541864
191387,20908.002451432436
191388,13276.404628657725
191389,6404.168488653883
191390,2592.3245086055963
191391,2778.2412434507196
191392,1549.0515219605982
191393,512.7500921551207
191394,2800.073757943683
191395,3433.441664083916
191396,6812.219019443426
191397,1442.4993504969261
191398,640.6271412006912
191399,2372.538254311614
191400,1766.266691461734
191401,6852.562441347469
191402,3204.8923816679244
191403,23182.500993545473
191404,13673.14882558426
191405,3814.5126131133507
191406,7665.671342152051
191407,3475.5653102776487
191408,594.5643536039024
191409,3310.7007099427365
191410,6760.623421674954
191411,1894.2542806622516
191412,15669.504048372466
191413,1208.0207070338615
191414,2122.0332463080413
191415,5779.641017486151
191416,1633.4915702646808
191417,8856.356645210224
191418,65961.23497247153
191419,1879.6599898240556
191420,17643.691680191743
191421,1417.2631577287416
191422,2647.0299884816995
191423,730.6224090953913
191424,1101.8050707726416
191425,2608.805802380881
191426,4609.676318964825
191427,3803.0704205870084
191428,2767.8099249741517
191429,4963.158921244402
191430,4359.446365612567
191431,2576.5239129729116
191432,1647.2636866338264
191433,9649.629602599609
191434,544.0734550267829
191435,4662.383361370125
191436,813.5916207976704
191437,405.270683180396
191438,2881.063834537328
191439,7367.124835933854
191440,3235.3879840333857
191441,6508.865294684688
191442,4920.053122173163
191443,6485.679207080985
191444,21932.83806891608
191445,3807.435551352757
191446,3871.182825812668
191447,2614.274500957902
191448,1610.4143027605942
191449,6671.603247355913
191450,1249.3252095443202
191451,7722.914909540647
191452,15498.521428436816
191453,3316.6059779337274
191454,4272.77410660435
191455,2352.4176057279965
191456,587.8548666534693
191457,9462.289733205045
191458,3095.0722357499817
191459,5196.439270906972
191460,20364.020776419427
191461,31913.78556771082
191462,6192.095883140461
191463,1278.3707597734574
191464,4387.953126203726
191465,2030.0988521082854
191466,1938.4948101714403
191467,5460.441626306317
191468,2174.101903078109
191469,2420.8589464266906
191470,23111.66033120939
191471,20346.615989995265
191472,10435.652300203768
191473,5079.410006736392
191474,6052.402282477088
191475,272.52722400174116
191476,20516.258901494733
191477,1140.058248525304
191478,1248.716843165065
191479,3033.6843253594907
191480,5406.459189402015
191481,997.6164328207756
191482,668.3705544524831
191483,762.1621812858959
191484,4928.819392065915
191485,998.2190455947798
191486,3208.903570897515
191487,8712.620662833804
191488,783.2761489314842
191489,1602.9469702058404
191490,19098.563540060884
191491,15026.035111645204
191492,1904.6803568180883
191493,5406.870634263574
191494,2856.0722528902124
191495,7318.626767154575
191496,10650.292635276968
191497,11970.982291267188
191498,14648.472606363557
191499,4652.266004120046
191500,1536.928520294192
191501,3888.6416302378684
191502,4200.115945883592
191503,351.05103117888297
191504,7022.654852139633
191505,1652.0849537793754
191506,1457.509138084486
191507,1406.8879134338276
191508,203.1867394722269
191509,634.1276399064823
191510,875.6975374868421
191511,5287.545692807564
191512,1708.1350054065947
191513,4849.347585186758
191514,3455.5080361844675
191515,2856.1220532313555
191516,13598.341457794555
191517,6519.177380853173
191518,1090.9182226533662
191519,959.0611649522945
191520,2611.86136062725
191521,826.4739060782292
191522,4532.478199008624
191523,29395.091724740047
191524,2199.3850856350987
191525,3321.4784131173956
191526,1793.567751035657
191527,4556.16556070692
191528,2326.583966614338
191529,8636.411929639096
191530,2443.0037835455714
191531,9957.225343121652
191532,1091.897221752491
191533,1645.0411641634541
191534,16813.555547862605
191535,543.035533032064
191536,3392.4337659005996
191537,177.18973197337158
191538,862.9154916820032
191539,3958.94472002829
191540,5557.274856301012
191541,13959.24025565527
191542,408.8690207883362
191543,5638.185244347621
191544,1166.714665053688
191545,443.91678344603224
191546,1405.5853600328815
191547,10900.772944621323
191548,8842.425344119354
191549,1358.8655681199136
191550,1943.9473334976653
191551,5610.8691146140945
191552,17116.776813506298
191553,5644.159622014811
191554,25953.23609954961
191555,16100.15221385904
191556,3228.076612637799
191557,4004.8343755994556
191558,1691.1846988871623
191559,4415.833581913147
191560,17223.212809585042
191561,888.7210583837863
191562,1304.0060538220957
191563,1690.6110414009886
191564,3514.3451654876826
191565,21411.102071462174
191566,6019.885991086448
191567,17190.300524763537
191568,1210.6219935883637
191569,2446.2497970435443
191570,8552.179754168119
191571,287.3720261414277
191572,3400.5251050184875
191573,5667.850976610866
191574,2476.567972290408
191575,5337.901637452332
191576,867.4314270116913
191577,593.7227301634139
191578,14092.629610938751
191579,384.7941285199165
191580,2402.5569202862885
191581,1965.0831047097154
191582,6960.240970473818
191583,1339.665307781791
191584,10399.722543162163
191585,1804.6280701755888
191586,1224.1164036286418
191587,11308.41980503202
191588,625.664193643099
191589,13029.841605494672
191590,7949.512907718675
191591,13814.533683195797
191592,390.08736460090205
191593,422.174361560636
191594,1759.237016475912
191595,1185.1210391639843
191596,1147.3491807861974
191597,11307.13763278248
191598,2250.815647449241
191599,4769.429754197247
191600,1615.0160633540788
191601,115.01720428105119
191602,1381.9437299958636
191603,1999.5176727096602
191604,16827.790624462257
191605,1612.6392875465383
191606,13294.653182970073
191607,11762.170179346456
191608,6722.029986398379
191609,2022.4052243996953
191610,3256.2396897655185
191611,779.4949449324756
191612,4649.04279584515
191613,10605.123746175163
191614,15818.990535224148
191615,2957.5312760605843
191616,4391.190450589037
191617,6329.922820121778
191618,363.1770495698411
191619,16219.213611895102
191620,3613.4334600847383
191621,3345.083618734289
191622,448.44370739820647
191623,16079.438315046642
191624,3089.4329432938885
191625,2295.1972492318746
191626,7846.3461192273635
191627,923.0340085165703
191628,515.9160880422021
191629,2082.746547214883
191630,595.9154564614496
191631,1198.538217299182
191632,15387.626484270448
191633,6048.133172811594
191634,1829.2064313495655
191635,3808.200400596967
191636,7357.391278698198
191637,7868.931665521833
191638,6904.9247232572525
191639,305.02944506464706
191640,219.25235065620168
191641,8074.582089444954
191642,2209.7908766196433
191643,3494.2891366069052
191644,546.5727913235501
191645,6076.121454007384
191646,3994.604712556121
191647,1591.2147926159832
191648,29250.9269505565
191649,3893.9938714561176
191650,1572.0326321867008
191651,817.0189768162686
191652,2854.594440373534
191653,1688.9276400792053
191654,752.5877660988037
191655,1507.8357256658826
191656,6283.822233104977
191657,4528.294471530929
191658,879.22821105034
191659,14484.336274879686
191660,14133.475759938541
191661,1161.103954092417
191662,3782.851566753708
191663,1280.6426011504204
191664,5646.459000306878
191665,8504.729907003704
191666,4940.718065696482
191667,2031.5489031907528
191668,15879.550953744252
191669,5966.632402690434
191670,879.7941546998372
191671,3858.1286417474225
191672,637.9671000937683
191673,4327.685217203721
191674,3438.1188536241466
191675,87.35439885982883
191676,8357.806876292016
191677,10385.566228190331
191678,5860.96125350324
191679,22742.731744072327
191680,19839.466583535825
191681,731.8761389684252
191682,1364.514964737577
191683,2244.655320711595
191684,2018.3068648207923
191685,9622.315534326422
191686,3129.3460913445706
191687,1276.405730972746
191688,8335.171025938307
191689,436.49922736299067
191690,1580.2534709083297
191691,11327.886382235225
191692,2759.065399399571
191693,15899.663910334395
191694,5172.415791905297
191695,904.7674047591643
191696,3154.504947787462
191697,4427.517116668777
191698,156.37692267431544
191699,1534.266429237445
191700,1232.5508003666218
191701,11826.70655734513
191702,7631.373972619671
191703,966.955237359656
191704,696.5719120198994
191705,13028.990961847492
191706,7399.971833158671
191707,5416.164847041596
191708,883.3544104672953
191709,5158.390012361803
191710,1303.6159817256666
191711,1297.0465523252797
191712,979.2092312608349
191713,9003.537121290967
191714,3122.9801012277712
191715,1654.8114888161858
191716,9102.835720897747
191717,645.2374059317187
191718,2174.9320989696907
191719,43524.09962083594
191720,2063.799114906951
191721,3351.9878017779574
191722,882.1623864090437
191723,5203.581929584324
191724,1777.2764262133023
191725,3691.197580974323
191726,2837.7079363084667
191727,6859.977584839918
191728,1410.9814549052726
191729,1772.804770123198
191730,15738.439126299814
191731,8009.194608438786
191732,3135.8144405911244
191733,890.2624184975763
191734,1436.2538578310985
191735,683.7411348064492
191736,10248.0200070838
191737,1601.5165484283154
191738,8469.832032189308
191739,2033.631943979468
191740,1779.3431459881053
191741,4295.715667817304
191742,343.1208737239093
191743,246.54138525243292
191744,2338.3040915354422
191745,12276.21270942636
191746,351.1381603766228
191747,967.2862553396984
191748,812.5491786806366
191749,1044.5082109916607
191750,5407.184904819844
191751,5834.25024609123
191752,5053.8754412197595
191753,1857.606762373053
191754,12813.194055186686
191755,1968.3043008702334
191756,718.5552189047944
191757,2438.4762260648536
191758,2057.1284866290925
191759,6148.3853385226885
191760,1076.2460563762415
191761,8909.617595641277
191762,12556.143110093413
191763,30490.253581241795
191764,11496.099617044507
191765,2600.490579228581
191766,2864.2443848919906
191767,1541.9083337329562
191768,15247.094703222789
191769,869.5692128775225
191770,2255.6102594455324
191771,632.3309656862748
191772,3376.8018278484055
191773,2698.8941487277216
191774,6014.138060308459
191775,5646.726003719784
191776,5621.566748466657
191777,914.7853818062712
191778,1538.1771689232128
191779,1041.468909836921
191780,2726.743867697095
191781,1267.747558810725
191782,828.813874963583
191783,1195.2836225419383
191784,2273.539216485222
191785,27288.90208748828
191786,13722.924410127194
191787,4741.385977120598
191788,4495.568912394477
191789,5900.699971300552
191790,3255.3018891973497
191791,2794.2160297183264
191792,1495.928414286898
191793,2348.6980107569884
191794,970.1019321156388
191795,2969.218633470526
191796,1615.0164073200713
191797,1639.3631871569874
191798,7618.538313163746
191799,12393.81300225154
191800,1813.8552429260678
191801,3295.701577189783
191802,748.4115901224998
191803,1545.4984085686851
191804,6581.05977992279
191805,12628.096029458644
191806,1994.7394091106532
191807,20760.59235325866
191808,1167.5193358472116
191809,34586.223340576355
191810,5331.748831448501
191811,1340.4486416534555
191812,5514.101200897306
191813,6955.3095354372135
191814,2578.201168273404
191815,2023.7663810047043
191816,834.748878776027
191817,1456.038550153367
191818,11081.123428416402
191819,7723.551768087309
191820,1504.1224039122503
191821,1724.3606230184262
191822,1838.5667046450594
191823,1545.7621754760175
191824,1246.529360118865
191825,973.2986084181215
191826,8362.365923444759
191827,4321.7772252817
191828,7742.759738119635
191829,4399.439934180462
191830,9644.705381450065
191831,3012.9550597311973
191832,15378.113414885851
191833,2116.3742855188066
191834,3795.445109572069
191835,7007.723126524996
191836,6603.377807642894
191837,8344.762517022009
191838,1323.9988373942
191839,3023.8215461649975
191840,11034.58524911117
191841,6239.350425030964
191842,778.3389545749205
191843,7455.78103158595
191844,1624.4572698309316
191845,18269.325402928873
191846,2666.467269104677
191847,2348.7377509913367
191848,6747.213767184921
191849,10685.499941778071
191850,2781.39125700199
191851,3731.1954588832277
191852,2905.90236764241
191853,1419.1005623598835
191854,1114.1061094767563
191855,20563.999188459147
191856,20861.217297397405
191857,847.1291930629098
191858,3725.757308845373
191859,20708.30331167916
191860,12183.61890573259
191861,5856.690369447359
191862,6850.986631266682
191863,13164.294593033686
191864,452.97428544536115
191865,9085.115151827074
191866,1057.824709351246
191867,762.93690637242
191868,7039.1832416873585
191869,10.0
191870,15271.939007575653
191871,1683.6375989108615
191872,23698.60697484479
191873,1812.1806325432658
191874,5681.57648584445
191875,17105.038335404635
191876,4594.2783217592905
191877,2844.666055685315
191878,5350.080247863426
191879,4016.3852802913307
191880,1625.4925495518887
191881,7561.24463478539
191882,5779.651087317256
191883,10514.004402536924
191884,6252.264693210837
191885,939.7556759842929
191886,4978.539469715347
191887,10571.727440111164
191888,4055.9240580898286
191889,234.13078007407847
191890,1690.6184735850604
191891,1078.0127587879495
191892,2624.5807059187073
191893,5234.679428162345
191894,1726.6522946891491
191895,250.7299998633532
191896,4409.665132002993
191897,2899.9925569095662
191898,22322.613372169068
191899,17105.002654738993
191900,4463.215531060257
191901,623.5233180075628
191902,1864.9430561831605
191903,858.9301701956983
191904,20252.165070747695
191905,8174.8238634332165
191906,2020.046769860924
191907,3742.4232208009553
191908,801.4060885800882
191909,6174.96804330623
191910,1598.3079682669077
191911,2930.6573921381278
191912,16665.72050680048
191913,3914.321230353735
191914,776.8354753361436
191915,12770.405712073582
191916,1671.0381315011791
191917,1561.040483328873
191918,2300.3718169597246
191919,1000.1606387252436
191920,3827.882037634104
191921,10150.617162408573
191922,14959.146906023823
191923,751.6505459343641
191924,13499.42951944064
191925,391.5537922483152
191926,2612.6438915993076
191927,2278.1448237364234
191928,959.1022190238825
191929,739.0904127803714
191930,3510.5013335939066
191931,2587.560481789817
191932,28097.497361792004
191933,2742.2376442769073
191934,14242.059371216008
191935,748.3286225879701
191936,542.0668574225072
191937,1587.1998765828955
191938,10542.209553408935
191939,2400.0389680261856
191940,8414.00270380512
191941,12109.002922270993
191942,2566.0638075490565
191943,5244.836213641968
191944,36901.54561302155
191945,206.65828928985363
191946,6746.453537318818
191947,10130.360886184033
191948,2586.3943537185814
191949,3597.916954951481
191950,2246.1928386080644
191951,2656.984629885284
191952,2203.9359114131285
191953,1504.7209238516634
191954,896.7457985054892
191955,1632.719140963086
191956,11222.616760620214
191957,1738.9297647599544
191958,1693.1784249860787
191959,762.0307861794353
191960,4050.0014174647395
191961,1799.4676119027931
191962,1980.9766130860103
191963,11738.607045939043
191964,2746.0373735713933
191965,885.9482440325676
191966,8733.442726993537
191967,4122.606094884518
191968,413.15788709047706
191969,874.6486084913454
191970,474.7370628771342
191971,29520.93188674596
191972,3040.006994247272
191973,9850.65364170399
191974,1805.2598166459543
191975,27764.396820653204
191976,8485.655600121165
191977,1653.9499535408927
191978,997.4574620198719
191979,1026.6488408318132
191980,545.3226093373373
191981,1268.920019224934
191982,6367.123925797797
191983,1883.8707099711303
191984,176.79811038753053
191985,38445.49144757814
191986,2701.8136654656205
191987,1829.1011698682441
191988,21704.719363660355
191989,78105.19084758051
191990,862.5580924214014
191991,5120.1559606024175
191992,5262.1008521692465
191993,1658.845691439117
191994,11584.90815411452
191995,1072.1966667240254
191996,270.899989709187
191997,3779.066601924208
191998,7605.381180864634
191999,7866.4081880658
192000,435.744032113795
192001,10969.832692244516
192002,1659.9465100244315
192003,1677.2222295350844
192004,37801.99159169345
192005,1451.0193493348197
192006,12222.541340279888
192007,454.17254468065903
192008,3502.1235079542844
192009,22997.4373276057
192010,1401.0218015825087
192011,894.8014201776624
192012,951.6986563208305
192013,12143.460151761195
192014,9910.16886621229
192015,8270.47450262582
192016,9264.773153186248
192017,2313.310500881581
192018,11965.941868476395
192019,8766.590204095646
192020,27572.102062215945
192021,12107.92850036564
192022,1163.4830134312688
192023,9671.591173037941
192024,790.7477585641182
192025,3564.146310392694
192026,24801.75724710188
192027,4849.268860416558
192028,13554.422810418546
192029,1086.253835949145
192030,25370.636420833667
192031,2612.6311976945217
192032,776.8233029202486
192033,598.260734317932
192034,12493.68855772253
192035,5320.348583550233
192036,321.4513916257016
192037,1367.616080521203
192038,774.1542185281777
192039,9599.391215443331
192040,7422.625067138514
192041,4442.401341635628
192042,5844.301657896934
192043,2795.1265129861313
192044,664.4673000393462
192045,912.9246831717663
192046,94.20235564273992
192047,6941.749282062436
192048,5100.858006735578
192049,501.61068650917775
192050,17962.026663016873
192051,398.5202820658912
192052,316.4226908069258
192053,6052.747705402655
192054,1171.6566296004899
192055,3986.9064470873873
192056,14733.00403496395
192057,1426.9346781844906
192058,4601.501762748204
192059,827.4896271864027
192060,1559.6940185101737
192061,6597.44687212884
192062,11097.608887904124
192063,3794.761455816174
192064,613.3079381874909
192065,4947.481793516566
192066,16428.59689869384
192067,1622.7892563645573
192068,10.0
192069,2127.7732300610683
192070,16111.854317123205
192071,4004.0919801322457
192072,3908.7830673204426
192073,2647.361180512389
192074,1178.8153639446841
192075,21280.190589962367
192076,2267.1609373638144
192077,7364.9729090475585
192078,1959.9859129969523
192079,1577.6633451850755
192080,11706.289442876063
192081,1459.0227411063527
192082,580.5677461247114
192083,3330.6042865792842
192084,5470.636083766223
192085,9343.62960113696
192086,356.5664834006485
192087,6782.57629652332
192088,5881.3368544094565
192089,1006.7461189538367
192090,468.49091006857316
192091,1586.173274464665
192092,10550.2574685566
192093,3042.307548795412
192094,12460.144462920056
192095,853.1291565868454
192096,989.0703737650075
192097,1548.8083822327053
192098,10633.745929981618
192099,1963.7253058662925
192100,9802.334038821107
192101,18111.059732750255
192102,3499.3294134969938
192103,2738.584541588837
192104,2552.059521821642
192105,2347.8303825998537
192106,13857.03267812077
192107,5000.595054203188
192108,2600.8538380289697
192109,1399.717879286551
192110,10655.938171767306
192111,1975.2404616556066
192112,5792.073682545554
192113,192.40372160404866
192114,652.0893265767652
192115,2984.4438738167964
192116,7141.5069028416765
192117,12279.196885889469
192118,1731.2202428150526
192119,2833.5503744948733
192120,6552.292435310247
192121,2671.2456464284646
192122,19076.813599448484
192123,5868.99011700938
192124,6217.330531295409
192125,9911.499588114999
192126,3309.5603529718383
192127,8926.95581279321
192128,985.8186797993051
192129,2389.669495555924
192130,6056.800964974943
192131,22154.271570981204
192132,27167.255467693583
192133,1943.4303337659444
192134,7521.2628302138755
192135,1604.0826674134555
192136,500.42376397311455
192137,10886.75034773054
192138,4764.913421870628
192139,901.6422190434196
192140,1152.545402934391
192141,3394.8092790174746
192142,2893.4217231961848
192143,3583.497890728556
192144,753.0540276875711
192145,1859.1014144209134
192146,4392.906276756571
192147,9524.498395021412
192148,463.01138406950395
192149,1232.709950521214
192150,723.0255803220682
192151,3303.3954597291436
192152,4982.718466277013
192153,14234.510137550325
192154,1396.5932797093405
192155,1041.3597021442592
192156,2274.349792506804
192157,1285.7258797468826
192158,27670.536894172554
192159,2786.623844560627
192160,3872.6067855786987
192161,1196.1701770906911
192162,645.3244098828279
192163,1683.015896492841
192164,1439.24223783424
192165,3275.9197296448206
192166,1605.9001947074757
192167,5115.72908644192
192168,13273.842791453488
192169,821.4975606557185
192170,7896.153833274915
192171,844.9707919065836
192172,3870.9115680188816
192173,2465.394369688241
192174,1393.043285972335
192175,3802.030796467065
192176,737.699740878548
192177,14399.221425707372
192178,2302.06381730522
192179,890.6121225413337
192180,4924.63115427569
192181,4286.722843942756
192182,3100.776189483305
192183,1426.199457220854
192184,1903.4234466467444
192185,10.0
192186,1422.3861567755462
192187,616.965881896793
192188,4038.788698913938
192189,1896.8470461941934
192190,53639.334229837885
192191,1223.9056422153835
192192,5392.612785724798
192193,2268.9872232019584
192194,6319.407284277752
192195,2337.21516835453
192196,17403.111157144398
192197,3268.68131323552
192198,2444.9560379497116
192199,1964.3818525750387
192200,5452.176404933437
192201,18684.134328697102
192202,2115.543484745135
192203,3261.0597663411913
192204,999.1137949047663
192205,5505.383521603765
192206,2124.046929563663
192207,276.0301318258197
192208,556.0331745466412
192209,17721.08895029206
192210,1321.2274490787715
192211,5945.961254640254
192212,9336.950329025505
192213,10700.447041841126
192214,2548.2510976618482
192215,2018.3803145814636
192216,687.0400930915021
192217,4928.82653822843
192218,2648.905105197173
192219,640.9218171026289
192220,4600.060312348581
192221,5583.837028494426
192222,5649.697282260278
192223,11545.89797462882
192224,3713.130974417971
192225,3733.604115911914
192226,1074.6774315716534
192227,19911.615169322187
192228,541.5750189215778
192229,2100.5394565864353
192230,1892.5426064182077
192231,3622.1868660614514
192232,10880.043135507854
192233,15439.923534949456
192234,4449.018505788283
192235,4086.376561441052
192236,8190.654077111946
192237,2895.787710661737
192238,1549.2432231074547
192239,9742.574168300012
192240,9866.09820609193
192241,9488.317967244526
192242,18267.79414362664
192243,6770.672318596928
192244,1183.3127734017507
192245,3046.339693194695
192246,940.7416268632261
192247,7449.338615462974
192248,12845.6301548413
192249,3486.7579494367433
192250,3424.9393949827477
192251,6157.706920246021
192252,4179.588875324108
192253,11958.08521840395
192254,1445.5097270710078
192255,3590.3616780426128
192256,1701.6672404909539
192257,6993.561440002458
192258,2837.958693339773
192259,2503.8481644692665
192260,909.8598937622384
192261,28323.110999071738
192262,8307.312382997581
192263,10995.581794832753
192264,993.1359786635438
192265,7942.081659125915
192266,3981.2421617772843
192267,1671.5782378532779
192268,6524.403327493599
192269,2474.563231376098
192270,1743.5567350929794
192271,7702.16091387504
192272,9305.324880982687
192273,5697.219645165783
192274,692.1412603748406
192275,4180.019767378645
192276,1521.9268040138468
192277,10429.402452183716
192278,91.08518640003308
192279,4773.62165350936
192280,4299.026239524536
192281,3464.9152619122306
192282,9787.516222705348
192283,11012.960828058774
192284,3578.3322308217967
192285,14670.115125381984
192286,855.9791195322723
192287,4501.808236109275
192288,11875.216648397203
192289,5860.899349599899
192290,318.15770197609527
192291,1229.3724176603578
192292,2045.0930513213148
192293,3664.367066382924
192294,3673.3521883640174
192295,8425.157536981507
192296,2726.7024105300343
192297,6925.477494221306
192298,8916.219364340628
192299,8885.100632480524
192300,14453.204557848298
192301,213.97878213873076
192302,70146.97610907057
192303,9047.951714307015
192304,932.3797856474916
192305,514.3672980450351
192306,50635.53093035283
192307,4154.3308229243
192308,8066.65345882716
192309,5081.875331598875
192310,627.4504533082277
192311,8427.556460672913
192312,11202.499024810873
192313,16141.731483805812
192314,1594.323954232462
192315,4700.7574306998295
192316,228.9643312223353
192317,3426.536426245138
192318,2055.468344159666
192319,6796.372485001191
192320,452.63292517400237
192321,4524.098974921834
192322,4964.935249340539
192323,1391.2864927750602
192324,514.1674927824106
192325,2062.7173697759154
192326,1354.847101047063
192327,3801.6907653764006
192328,11196.329435313517
192329,952.9457843528377
192330,78954.22527440616
192331,6595.34941195096
192332,6673.007945262303
192333,1295.3352939774627
192334,13100.846335652775
192335,9263.192407894541
192336,12966.796590091028
192337,982.2927023994379
192338,161.79525787350855
192339,4459.161050061229
192340,1352.6337471668094
192341,1436.6077725155014
192342,3000.8828596313206
192343,8010.414899950577
192344,7476.265129845929
192345,7406.467915326099
192346,1616.0493231351447
192347,3867.770985146389
192348,8146.994240876919
192349,11348.549822424182
192350,1019.7542152735982
192351,2296.9788747398384
192352,7112.207686992603
192353,2536.3365817425674
192354,563.503340439705
192355,13732.318108601248
192356,427.4381968899874
192357,1842.059947641169
192358,1463.9271880333622
192359,2994.540943161252
192360,12935.525701969269
192361,1244.7180491559232
192362,17444.624973600403
192363,274.46281843030704
192364,1398.3497957861841
192365,672.0361254159141
192366,2772.8136802014265
192367,2388.2766068961737
192368,4186.31340430679
192369,2691.8795516944892
192370,2739.5116948739173
192371,6902.846643429937
192372,4496.293911861555
192373,7537.302499803494
192374,13372.358868164963
192375,84.07492227729932
192376,8801.637042801587
192377,937.736858096616
192378,3526.6783307689766
192379,6034.880003055808
192380,3032.6580777444287
192381,4614.571523655962
192382,15437.949812348597
192383,1704.901274326606
192384,803.9564409722952
192385,3379.538708390796
192386,7587.850060355297
192387,5292.146622791769
192388,14035.255412716986
192389,6760.68649954799
192390,5985.798704028531
192391,3112.7996519996805
192392,977.1124524105714
192393,8686.02332674566
192394,30763.448330683772
192395,4215.73505160576
192396,545.1031436319222
192397,16220.56370108865
192398,13036.89033228904
192399,374.9313990337392
192400,11560.717226001841
192401,6914.258554872967
192402,638.9246944202991
192403,2226.666255222552
192404,665.8021981811803
192405,9494.821688028063
192406,584.8955205460013
192407,1391.1368350565285
192408,21518.464723019482
192409,3645.3759200863838
192410,507.84687786580116
192411,3743.185112052012
192412,2999.3233919500035
192413,1330.2044987404581
